episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
42,31.0,6.074903287844065,0.7411938126652985,46.590191274151366,-30.0,1.0,2,0.5,False,True,3.3345636928552165,11,40.9092468467365,217.128,in_progress,0.0
42,32.0,6.111180176316119,0.7773833679207921,46.176320112844685,0.0,0.6666666666666666,4,0.5,False,True,3.449553562732352,11,40.9092468467365,217.191,in_progress,0.0
42,33.0,6.147196829672128,0.8074173003905925,44.94357837727939,0.0,0.6666666666666666,4,0.5,False,True,3.5503283653263384,11,40.9092468467365,217.253,in_progress,0.0
42,34.0,6.185973060699198,0.8412892811256568,44.173543149426465,0.0,0.6666666666666666,4,0.5,False,True,3.6375163359553513,11,40.9092468467365,217.323,in_progress,0.0
42,35.0,6.219153521241131,0.8724159983861512,44.106969760155074,-30.0,0.6666666666666666,1,0.5,False,True,3.7269253936056623,11,40.9092468467365,217.394,in_progress,0.0
42,36.0,6.2539806573247825,0.9037335376519587,43.69331889864595,30.0,0.3333333333333333,6,0.5,False,True,3.826200189928125,11,40.9092468467365,217.462,in_progress,0.0
42,37.0,6.292452544901708,0.9339296815185604,42.62314826957544,0.0,1.0,5,0.1,False,True,3.9256472735357373,11,40.9092468467365,217.523,in_progress,0.0
42,38.0,6.326927352282122,0.9605821964962504,41.677169853333794,-30.0,0.3333333333333333,0,0.1,False,True,4.013818336361593,11,40.9092468467365,217.594,in_progress,0.0
42,39.0,6.365337831957827,0.9857977441932515,40.123499036384494,-30.0,1.0,2,0.1,False,True,4.101650369057527,11,40.9092468467365,217.655,in_progress,0.0
42,40.0,6.414851711571333,1.012248711709735,37.38161589392753,0.0,0.3333333333333333,3,0.1,False,True,4.200811486019945,11,40.9092468467365,217.726,in_progress,0.0
42,41.0,6.458564612889122,1.0328565268843373,34.87137428945511,-30.0,0.3333333333333333,0,0.1,False,True,4.281981176305577,12,40.9092468467365,217.788,in_progress,0.0
42,42.0,6.497209537187482,1.0471088503683634,32.423566601806975,30.0,1.0,8,0.1,False,True,4.344527915809923,12,40.9092468467365,217.857,in_progress,0.0
42,43.0,6.539784834648592,1.0609616536017925,29.75582845923996,-30.0,0.3333333333333333,0,0.1,False,True,4.409141231417446,12,40.9092468467365,217.926,in_progress,0.0
42,44.0,6.587408733298336,1.0743877610551709,26.433449009876217,-30.0,0.6666666666666666,1,0.1,False,False,4.47660997486424,12,40.9092468467365,217.996,in_progress,0.0
42,45.0,6.628678404583684,1.0827540071400252,23.90248665680362,0.0,0.6666666666666666,4,0.001,False,False,4.527485098201356,12,40.9092468467365,218.059,in_progress,0.0
42,46.0,6.673363720759481,1.0920622871298165,21.640744110830084,-30.0,0.3333333333333333,0,0.001,False,False,4.583150612251194,12,40.9092468467365,218.129,in_progress,0.0
42,47.0,6.716813728960453,1.0967325269039672,18.8480136073485,0.0,0.6666666666666666,4,0.001,False,False,4.627102331035829,12,40.9092468467365,218.193,in_progress,0.0
42,48.0,6.7515811060282465,1.0983285667432499,16.544748091751355,30.0,0.3333333333333333,6,0.001,False,False,4.657298461993554,12,40.9092468467365,218.212,in_progress,0.0
42,49.0,6.792453756637034,1.103000397455005,14.87921978269454,30.0,0.6666666666666666,7,0.001,False,False,4.699290202230374,12,40.9092468467365,218.323,in_progress,0.0
42,50.0,6.835677175610666,1.1129742944034084,14.536969966283415,0.0,0.3333333333333333,3,0.001,False,False,4.755387911608142,12,40.9092468467365,218.382,in_progress,0.0
42,51.0,6.867670117984211,1.1210807490172847,14.544845493242262,-30.0,0.3333333333333333,0,0.001,True,False,4.798591740135466,12,40.9092468467365,218.462,off_track,0.0
43,1.0,6.19126088408011,1.577156430692141,73.78843682858637,0.0,0.3333333333333333,3,0.0,False,True,0.3428271583410747,12,40.9092468467365,218.581,prepare,0.0
43,2.0,6.191117821991666,1.5769396778346219,73.83794383482082,-30.0,1.0,2,1.0,False,True,0.3422209177414065,12,40.9092468467365,218.655,in_progress,0.0
43,3.0,6.19195340962826,1.5849610157024232,74.21564850403523,30.0,1.0,8,1.0,False,True,0.36162218060916407,12,40.9092468467365,218.725,in_progress,0.0
43,4.0,6.201706400568881,1.603396780460045,73.12345157677437,-30.0,0.6666666666666666,1,1.0,False,True,0.4115423016138403,12,40.9092468467365,218.792,in_progress,0.0
43,5.0,6.216132304039171,1.6369496394534242,72.20315187811639,30.0,0.6666666666666666,7,1.0,False,True,0.5001342883452636,13,40.9092468467365,218.852,in_progress,0.0
43,6.0,6.234396928762728,1.6744178722966532,70.77339230054424,0.0,0.3333333333333333,3,1.0,False,True,0.6005308409374827,13,40.9092468467365,218.927,in_progress,0.0
43,7.0,6.25033748007144,1.7117988480295154,70.12539220915146,0.0,1.0,5,1.0,False,True,0.6991411806591685,13,40.9092468467365,218.995,in_progress,0.0
43,8.0,6.270320049496204,1.7595609024891647,69.52839475187255,-30.0,1.0,2,1.0,False,True,0.8248747684765717,13,40.9092468467365,219.06,in_progress,0.0
43,9.0,6.301365603483771,1.8139825218777763,67.24863610683366,30.0,0.3333333333333333,6,1.0,False,True,0.9737713476115212,13,40.9092468467365,219.114,in_progress,0.0
43,10.0,6.328388987989016,1.860441947426743,65.71708360840202,-30.0,0.6666666666666666,1,1.0,False,True,1.1012373066899894,13,40.9092468467365,219.196,in_progress,0.0
43,11.0,6.351220895961527,1.9030498275751886,64.96961157038102,-30.0,1.0,2,1.0,False,True,1.213005350160179,13,40.9092468467365,219.261,in_progress,0.0
43,12.0,6.3775287703017565,1.9474547014201007,63.78249197129123,0.0,0.3333333333333333,3,1.0,False,True,1.3343508177077468,13,40.9092468467365,219.327,in_progress,0.0
43,13.0,6.409869560731566,1.9905627468677976,61.53996122372211,30.0,0.3333333333333333,6,1.0,False,True,1.456387426017658,13,40.9092468467365,219.394,in_progress,0.0
43,14.0,6.4334229860929115,2.0272320003175133,60.797680389229946,0.0,0.6666666666666666,4,0.5,False,True,1.5577323225014124,13,40.9092468467365,219.415,in_progress,0.0
43,15.0,6.456666510188054,2.0664774076768455,60.5150247295036,0.0,0.6666666666666666,4,0.5,False,True,1.6649737521984647,13,40.9092468467365,219.522,in_progress,0.0
43,16.0,6.479093629135689,2.1032176801526488,60.18939363976561,30.0,0.6666666666666666,7,0.5,False,True,1.7657851942319587,14,40.9092468467365,219.596,in_progress,0.0
43,17.0,6.5009875291047505,2.145903731717806,60.686124733866514,30.0,0.3333333333333333,6,0.5,False,True,1.8803192208999342,14,40.9092468467365,219.657,in_progress,0.0
43,18.0,6.51675961522001,2.185653723706296,62.03985804388505,0.0,0.3333333333333333,3,0.5,False,True,1.9841010676612285,14,40.9092468467365,219.726,in_progress,0.0
43,19.0,6.529631214064669,2.220225473428517,63.25758206451548,0.0,1.0,5,0.5,False,True,2.073836528719772,14,40.9092468467365,219.795,in_progress,0.0
43,20.0,6.544549094004082,2.255793434101559,63.842532343844155,0.0,0.6666666666666666,4,0.5,False,True,2.1672010085469458,14,40.9092468467365,219.846,in_progress,0.0
43,21.0,6.56324350675738,2.300215549416233,64.46536999356447,30.0,0.3333333333333333,6,0.5,False,True,2.283846477961285,14,40.9092468467365,219.927,in_progress,0.0
43,22.0,6.575851680906733,2.341657226535194,66.06929022169143,30.0,0.6666666666666666,7,0.5,False,True,2.381450543160099,14,40.9092468467365,219.996,in_progress,0.0
43,23.0,6.586014994313343,2.3866301395495406,68.1849284124997,30.0,1.0,8,0.5,False,True,2.4941425536132766,14,40.9092468467365,220.061,in_progress,0.0
43,24.0,6.593278322635329,2.4386959144660625,71.07458903269942,-30.0,0.6666666666666666,1,0.5,False,True,2.6220151108578253,14,40.9092468467365,220.122,in_progress,0.0
43,25.0,6.6002512511722795,2.4978172137998174,73.9380804864047,0.0,0.6666666666666666,4,0.5,False,True,2.7664820032564097,14,40.9092468467365,220.193,in_progress,0.0
43,26.0,6.605872857126723,2.5456602716539756,75.78778294934627,0.0,1.0,5,0.5,False,True,2.8833775809265774,14,40.9092468467365,220.262,in_progress,0.0
43,27.0,6.61039928092068,2.606814664937353,78.18513374109106,30.0,0.6666666666666666,7,0.5,False,True,3.0312658209644376,15,40.9092468467365,220.329,in_progress,0.0
43,28.0,6.6100671914445135,2.659434463161821,80.77038243836171,30.0,1.0,8,0.5,False,True,3.15608142740095,15,40.9092468467365,220.382,in_progress,0.0
43,29.0,6.605590562794119,2.7192740882976216,83.93227086550688,0.0,0.3333333333333333,3,0.5,False,True,3.295662644511452,15,40.9092468467365,220.461,in_progress,0.0
43,30.0,6.597876963452889,2.768029101853208,86.94442649294011,30.0,0.6666666666666666,7,1.0,False,True,3.407046868964356,15,40.9092468467365,220.522,in_progress,0.0
43,31.0,6.587650030928259,2.8131291795708333,89.90306229218865,0.0,0.3333333333333333,3,1.0,False,True,3.508301132743913,15,40.9092468467365,220.592,in_progress,0.0
43,32.0,6.573422287187683,2.8556405693061064,93.27307387201135,-30.0,0.6666666666666666,1,1.0,False,True,3.6011020520863997,15,40.9092468467365,220.659,in_progress,0.0
43,33.0,6.563823891104498,2.8937991942461454,95.01624930267205,30.0,1.0,8,1.0,False,True,3.6788199985249155,15,40.9092468467365,220.726,in_progress,0.0
43,34.0,6.552418232076215,2.943619472074187,96.60016943131235,0.0,0.3333333333333333,3,1.0,False,True,3.795720698754984,15,40.9092468467365,220.77,in_progress,0.0
43,35.0,6.5396631613371925,2.985445462448247,98.47587897692388,30.0,0.3333333333333333,6,1.0,False,True,3.8928134252398245,15,40.9092468467365,220.858,in_progress,0.0
43,36.0,6.523610719350897,3.0228317616403126,100.96986504583461,30.0,0.3333333333333333,6,1.0,False,True,3.978064385171834,15,40.9092468467365,220.923,in_progress,0.0
43,37.0,6.505173870249298,3.0562922694635186,103.77453100749861,0.0,1.0,5,1.0,False,True,4.053019691371556,15,40.9092468467365,220.991,in_progress,0.0
43,38.0,6.482568671284971,3.0929858088734825,106.90544110705211,30.0,1.0,8,1.0,False,True,4.13442926703175,15,40.9092468467365,221.031,in_progress,0.0
43,39.0,6.451245035606707,3.140819776279023,110.57761462900666,0.0,0.3333333333333333,3,0.5,False,True,4.23994282047318,16,40.9092468467365,221.121,in_progress,0.0
43,40.0,6.419859433023422,3.1820594568269325,114.2219834273617,0.0,0.3333333333333333,3,0.5,False,True,4.32946432081158,16,40.9092468467365,221.194,in_progress,0.0
43,41.0,6.393503305482844,3.212601942175243,117.34110841810018,30.0,0.3333333333333333,6,0.5,False,True,4.394737399990486,16,40.9092468467365,221.258,in_progress,0.0
43,42.0,6.36445592118012,3.2410430411083166,120.37049479858416,0.0,1.0,5,0.5,False,True,4.454032286901493,16,40.9092468467365,221.322,in_progress,0.0
43,43.0,6.3334322365818725,3.2689144266851464,123.41834964135276,30.0,1.0,8,0.5,False,True,4.5112948014712,16,40.9092468467365,221.374,in_progress,0.0
43,44.0,6.29152686924689,3.3019317335575544,127.30850412722255,-30.0,1.0,2,0.1,False,True,4.577428158909017,16,40.9092468467365,221.463,in_progress,0.0
43,45.0,6.244183642551241,3.3379544058782926,130.91925089748358,-30.0,0.6666666666666666,1,0.1,False,True,4.649045221910869,16,40.9092468467365,221.528,in_progress,0.0
43,46.0,6.197424277564942,3.3759452451996377,133.33387469490742,0.0,0.3333333333333333,3,0.1,False,True,4.991546601133906,16,40.9092468467365,221.569,in_progress,0.0
43,47.0,6.151350865193433,3.4156866059848423,134.69730220739052,0.0,1.0,5,0.1,False,True,5.103228279269392,16,40.9092468467365,221.655,in_progress,0.0
43,48.0,6.109283206888981,3.449877575283855,136.01711353031965,30.0,1.0,8,0.1,False,True,5.200126995837287,16,40.9092468467365,221.727,in_progress,0.0
43,49.0,6.057220914692162,3.489458954397251,137.72859799206972,30.0,1.0,8,0.1,False,False,5.313430314935055,16,40.9092468467365,221.785,in_progress,0.0
43,50.0,5.994673894003611,3.5282353575824468,140.6960477437248,0.0,0.3333333333333333,3,0.001,False,False,5.428301704807486,16,40.9092468467365,221.861,in_progress,0.0
43,51.0,5.935284665980976,3.558994155684923,143.76048699102242,30.0,1.0,8,0.001,False,False,5.522700702906633,17,40.9092468467365,221.914,in_progress,0.0
43,52.0,5.876546413267402,3.5846817726556113,146.9347383518962,-30.0,0.6666666666666666,1,0.001,False,False,5.604602436063636,17,40.9092468467365,221.995,in_progress,0.0
43,53.0,5.818976137996916,3.606914857678821,149.82911215722143,30.0,0.3333333333333333,6,0.001,False,False,6.501770115534514,17,40.9092468467365,222.06,in_progress,0.0
43,54.0,5.761944477292472,3.6245958778866214,152.99785495544128,-30.0,1.0,2,0.001,True,False,6.615026029256341,17,40.9092468467365,222.128,off_track,0.0
44,1.0,6.568633002487262,3.5724221254953488,97.90756106777067,0.0,0.6666666666666666,4,0.0,False,True,0.34275343367375366,16,40.9092468467365,222.263,prepare,0.0
44,2.0,6.568713126354668,3.5722132970845593,97.88773651908114,-30.0,0.6666666666666666,1,1.0,False,True,0.3422209177414093,16,40.9092468467365,222.327,in_progress,0.0
44,3.0,6.567860521582234,3.5798584074102666,97.81269537013765,-30.0,0.6666666666666666,1,1.0,False,True,0.36101809580333377,16,40.9092468467365,222.385,in_progress,0.0
44,4.0,6.565568242584499,3.60745400011771,97.42915052224987,-30.0,1.0,2,1.0,False,True,0.42860448348630564,16,40.9092468467365,222.422,in_progress,0.0
44,5.0,6.566043873962802,3.638565778324679,96.34108183389837,0.0,0.3333333333333333,3,1.0,False,True,0.5037761269513275,17,40.9092468467365,222.507,in_progress,0.0
44,6.0,6.5679465384710305,3.678066851001229,94.8548752953307,30.0,1.0,8,1.0,False,True,0.5987821292006201,17,40.9092468467365,222.595,in_progress,0.0
44,7.0,6.566267254810605,3.7210091463539183,94.38211449554701,0.0,0.6666666666666666,4,1.0,False,True,0.7033219774992439,17,40.9092468467365,222.657,in_progress,0.0
44,8.0,6.564252770059777,3.7715944537004944,93.95133614006811,30.0,0.6666666666666666,7,1.0,False,True,0.8264803569661999,17,40.9092468467365,222.723,in_progress,0.0
44,9.0,6.559200847818657,3.8225494700879072,94.30322077835994,-30.0,0.3333333333333333,0,1.0,False,True,0.9515528426117387,17,40.9092468467365,222.793,in_progress,0.0
44,10.0,6.554113720393182,3.8638029515386827,94.84829537403685,0.0,1.0,5,1.0,False,True,1.0531467340773926,17,40.9092468467365,222.862,in_progress,0.0
44,11.0,6.54813321869072,3.911192659163815,95.23713474803863,30.0,1.0,8,1.0,False,True,1.1327002294281685,17,40.9092468467365,222.929,in_progress,0.0
44,12.0,6.537690180077969,3.967159823713245,96.37582104907678,30.0,0.3333333333333333,6,1.0,False,True,1.2607129797127663,17,40.9092468467365,222.981,in_progress,0.0
44,13.0,6.523639677195441,4.017972192191883,98.26290888623087,30.0,1.0,8,1.0,False,True,1.3831272485703567,17,40.9092468467365,223.049,in_progress,0.0
44,14.0,6.504970490247161,4.070072955893691,100.76843786848937,-30.0,1.0,2,1.0,False,True,1.5144215690311436,17,40.9092468467365,223.123,in_progress,0.0
44,15.0,6.4812894341632035,4.127824455111841,103.58774136701848,-30.0,1.0,2,0.5,False,True,1.6640036191553242,17,40.9092468467365,223.189,in_progress,0.0
44,16.0,6.457278518829733,4.200834670499148,104.89028104673406,0.0,0.3333333333333333,3,0.5,False,True,1.84507541227531,18,40.9092468467365,223.261,in_progress,0.0
44,17.0,6.442295302191263,4.252829981550572,105.077383018146,-30.0,0.3333333333333333,0,0.5,False,True,1.9711602373075288,18,40.9092468467365,223.33,in_progress,0.0
44,18.0,6.428949855767735,4.304601930377841,104.95948473034159,0.0,0.6666666666666666,4,0.5,False,True,2.094571260781755,18,40.9092468467365,223.359,in_progress,0.0
44,19.0,6.416116640989971,4.348731873075338,105.18630045406866,0.0,1.0,5,0.5,False,True,2.2017410427164514,18,40.9092468467365,223.459,in_progress,0.0
44,20.0,6.3996546027467085,4.398004078968665,105.8030913693618,0.0,0.3333333333333333,3,0.5,False,True,2.2979250313511668,18,40.9092468467365,223.521,in_progress,0.0
44,21.0,6.385188089397766,4.440918774535595,106.50300601604528,30.0,0.3333333333333333,6,0.5,False,True,2.2979250313511668,18,40.9092468467365,223.596,in_progress,0.0
44,22.0,6.368424274655288,4.480925476060821,107.73435345356206,30.0,1.0,8,0.5,False,True,2.2979250313511668,18,40.9092468467365,223.661,in_progress,0.0
44,23.0,6.351310399390287,4.5165599245826655,109.00131057197846,30.0,1.0,8,0.5,False,True,2.3159538777407063,18,40.9092468467365,223.725,in_progress,0.0
44,24.0,6.323000460022414,4.5640315163024905,111.59448261852627,-30.0,0.3333333333333333,0,0.1,False,True,2.4281061643773194,18,40.9092468467365,223.791,in_progress,0.0
44,25.0,6.297306484305216,4.605546794300622,113.5779597447397,30.0,1.0,8,0.1,False,True,2.5282554065830243,18,40.9092468467365,223.849,in_progress,0.0
44,26.0,6.268234772560605,4.650156636104613,115.60814504305223,30.0,0.6666666666666666,7,0.1,False,True,2.6391019480816484,18,40.9092468467365,223.923,in_progress,0.0
44,27.0,6.229549568253559,4.696973637418625,118.96756769237368,0.0,0.6666666666666666,4,0.1,False,True,2.7734999419139124,18,40.9092468467365,223.995,in_progress,0.0
44,28.0,6.192253341131593,4.736098284130983,122.21136186518817,30.0,1.0,8,0.1,False,True,2.896793146700652,18,40.9092468467365,224.062,in_progress,0.0
44,29.0,6.146855187536388,4.775943194970733,126.19200828117195,-30.0,1.0,2,0.1,False,True,3.0387440710594933,19,40.9092468467365,224.116,in_progress,0.0
44,30.0,6.098756693481844,4.81536200946363,129.66543676610067,0.0,0.3333333333333333,3,0.1,False,True,3.1862176984342017,19,40.9092468467365,224.196,in_progress,0.0
44,31.0,6.055831577047718,4.849505443071522,132.24677608042535,-30.0,0.6666666666666666,1,0.1,False,True,3.316747639912909,19,40.9092468467365,224.256,in_progress,0.0
44,32.0,6.012914026673705,4.884385441818674,134.15271907946482,-30.0,0.3333333333333333,0,0.1,False,True,3.448030247358272,19,40.9092468467365,224.328,in_progress,0.0
44,33.0,5.979561045050751,4.9158363358625765,134.8530964978434,-30.0,0.3333333333333333,0,0.1,False,True,3.534083662708387,19,40.9092468467365,224.397,in_progress,0.0
44,34.0,5.950822263196303,4.944383932794635,135.40870304331315,-30.0,1.0,2,0.1,False,True,3.534083662708387,19,40.9092468467365,224.454,in_progress,0.0
44,35.0,5.921769527976149,4.977726844406454,134.5758446925654,30.0,1.0,8,0.1,False,False,3.534083662708387,19,40.9092468467365,224.529,in_progress,0.0
44,36.0,5.889565810269185,5.01942558232942,133.0365088989732,0.0,0.6666666666666666,4,0.1,False,False,3.5555992623105466,19,40.9092468467365,224.597,in_progress,0.0
44,37.0,5.857725176440317,5.058664948904004,132.19743230661737,30.0,0.3333333333333333,6,0.001,False,False,3.651011144717936,19,40.9092468467365,224.657,in_progress,0.0
44,38.0,5.823407186575033,5.094737961181067,132.5324524292086,-30.0,0.3333333333333333,0,0.001,False,False,3.7508119620918547,19,40.9092468467365,224.724,in_progress,0.0
44,39.0,5.794061769420261,5.124535345540948,133.07686005716414,0.0,0.3333333333333333,3,0.001,False,False,3.8356402303941577,19,40.9092468467365,224.796,in_progress,0.0
44,40.0,5.766433590101148,5.153576991196993,133.15854339912812,30.0,1.0,8,0.001,False,False,3.9159865525916993,19,40.9092468467365,224.859,in_progress,0.0
44,41.0,5.731185205194795,5.185876207433539,134.0469000289901,0.0,0.3333333333333333,3,0.001,False,False,4.016174570930864,19,40.9092468467365,224.928,in_progress,0.0
44,42.0,5.69079429141978,5.2183178446096035,136.1461216583928,-30.0,0.3333333333333333,0,0.001,False,False,4.128749691500985,19,40.9092468467365,224.995,in_progress,0.0
44,43.0,5.658158047735579,5.246716280863412,136.85258448390408,0.0,0.3333333333333333,3,0.001,False,False,4.220777713438456,20,40.9092468467365,225.062,in_progress,0.0
44,44.0,5.625636886563084,5.2759573470042485,137.0999647176535,0.0,0.6666666666666666,4,0.001,True,False,4.312941223253438,20,40.9092468467365,225.124,off_track,0.0
45,1.0,5.0657206411213185,4.570206276230924,-171.98276329028926,30.0,0.3333333333333333,6,0.0,False,True,0.34251717254691894,20,40.9092468467365,225.256,prepare,0.0
45,2.0,5.065841164357661,4.570219537016834,-171.996110507065,-30.0,0.6666666666666666,1,1.0,False,True,0.3422209177414093,20,40.9092468467365,225.322,in_progress,0.0
45,3.0,5.0592324888260345,4.568267906035786,-171.69944126240404,30.0,1.0,8,1.0,False,True,0.3588822942277248,20,40.9092468467365,225.391,in_progress,0.0
45,4.0,5.035409175757989,4.5663050250331,-172.06283432732832,-30.0,1.0,2,1.0,False,True,0.4172176465512434,21,40.9092468467365,225.46,in_progress,0.0
45,5.0,4.99861319352783,4.563285693190921,-172.5338191554433,0.0,0.6666666666666666,4,1.0,False,True,0.5073145173709714,21,40.9092468467365,225.527,in_progress,0.0
45,6.0,4.9532725408655836,4.561548191587358,-173.51970930153456,30.0,0.3333333333333333,6,1.0,False,True,0.6176585247675059,21,40.9092468467365,225.585,in_progress,0.0
45,7.0,4.913036982799259,4.557838812360747,-173.76810722058,-30.0,0.6666666666666666,1,1.0,False,True,0.7163161790489481,21,40.9092468467365,225.662,in_progress,0.0
45,8.0,4.873383366652279,4.5547228252344505,-174.0690317880056,-30.0,0.6666666666666666,1,1.0,False,True,0.8133632020902282,21,40.9092468467365,225.721,in_progress,0.0
45,9.0,4.830964340361664,4.554029760972107,-174.92032673296913,-30.0,0.6666666666666666,1,1.0,False,True,0.9162795648249678,21,40.9092468467365,225.797,in_progress,0.0
45,10.0,4.7843629036362705,4.555196115668736,-176.10900861969,0.0,0.6666666666666666,4,1.0,False,True,1.0028784544956426,21,40.9092468467365,225.861,in_progress,0.0
45,11.0,4.737228306239197,4.558658298986833,-177.64849858426348,30.0,1.0,8,1.0,False,True,1.0781883942816428,21,40.9092468467365,225.902,in_progress,0.0
45,12.0,4.692935556432664,4.559637783865488,-178.3171743577714,-30.0,0.6666666666666666,1,1.0,False,True,1.1606193764505557,21,40.9092468467365,225.991,in_progress,0.0
45,13.0,4.6411336928652664,4.561048076802728,-178.97366691462847,0.0,0.6666666666666666,4,0.5,False,True,1.2566164462052276,21,40.9092468467365,226.062,in_progress,0.0
45,14.0,4.592934314941295,4.562140018981882,-179.40764174995098,-30.0,1.0,2,0.5,False,True,1.3462776118653152,21,40.9092468467365,226.125,in_progress,0.0
45,15.0,4.535844646228673,4.569490328782146,178.74964683391943,-30.0,0.6666666666666666,1,0.5,False,True,1.443125494566233,21,40.9092468467365,226.184,in_progress,0.0
45,16.0,4.47690911296294,4.5808608635270796,176.42032808525767,0.0,0.3333333333333333,3,0.5,False,True,1.53726495792752,21,40.9092468467365,226.262,in_progress,0.0
45,17.0,4.427458590368692,4.594331253882061,174.03873706777318,0.0,1.0,5,0.1,False,True,1.6101866314869762,21,40.9092468467365,226.327,in_progress,0.0
45,18.0,4.380812268535518,4.611106058680328,171.19984181044543,0.0,0.6666666666666666,4,0.1,False,True,1.6726922432072744,22,40.9092468467365,226.393,in_progress,0.0
45,19.0,4.3407936371774545,4.624009733826276,169.65143505664165,0.0,0.3333333333333333,3,0.1,False,True,1.7286136228833793,22,40.9092468467365,226.46,in_progress,0.0
45,20.0,4.295243020696626,4.638965690467894,168.15286964761185,0.0,0.3333333333333333,3,0.1,False,True,1.7918507202555611,22,40.9092468467365,226.527,in_progress,0.0
45,21.0,4.256402436277237,4.652546398352256,166.90361439979512,-30.0,0.6666666666666666,1,0.1,False,True,1.844494230282695,22,40.9092468467365,226.595,in_progress,0.0
45,22.0,4.213396305131184,4.667313937427811,165.82599323037525,0.0,0.6666666666666666,4,0.1,False,True,1.9031999358463225,22,40.9092468467365,226.647,in_progress,0.0
45,23.0,4.168715024236382,4.6869421034998116,164.03749481776106,-30.0,1.0,2,0.001,False,True,1.9575762180459033,22,40.9092468467365,226.727,in_progress,0.0
45,24.0,4.1278680767395866,4.705181949770537,162.540869590851,30.0,0.3333333333333333,6,0.001,False,False,2.0068290880287387,22,40.9092468467365,226.792,in_progress,0.0
45,25.0,4.084013204838407,4.728082171640379,160.48776191589766,30.0,0.3333333333333333,6,0.001,False,False,2.0545875568390604,22,40.9092468467365,226.827,in_progress,0.0
45,26.0,4.049361986679436,4.743494924778159,159.79894794698308,-30.0,0.6666666666666666,1,0.001,False,False,2.0964629920790734,22,40.9092468467365,226.929,in_progress,0.0
45,27.0,4.009498836985698,4.761004609700077,159.1784494932889,-30.0,0.6666666666666666,1,0.001,False,False,2.1449786486686326,22,40.9092468467365,226.996,in_progress,0.0
45,28.0,3.9685589236567655,4.782750711607512,157.8354925383097,-30.0,1.0,2,0.001,False,False,2.188994522333154,22,40.9092468467365,227.06,in_progress,0.0
45,29.0,3.9220709741678155,4.8180285190226595,154.3007064267869,-30.0,1.0,2,0.001,True,False,2.222633856203954,22,40.9092468467365,227.128,off_track,0.0
46,1.0,3.985000209139023,3.0161851538918056,-106.4779719039475,30.0,0.6666666666666666,7,0.0,False,True,0.34264958791174194,25,40.9092468467365,227.26,prepare,0.0
46,2.0,3.9852353206923823,3.0162986131800915,-106.44173766584365,0.0,0.3333333333333333,3,1.0,False,True,0.3422209177414093,25,40.9092468467365,227.322,in_progress,0.0
46,3.0,3.982426535288525,3.010555668335985,-106.6460729290339,-30.0,1.0,2,1.0,False,True,0.357628446072239,25,40.9092468467365,227.395,in_progress,0.0
46,4.0,3.971242639264138,2.9959959110182623,-108.18496836533116,-30.0,0.3333333333333333,0,1.0,False,True,0.3995013083527066,25,40.9092468467365,227.46,in_progress,0.0
46,5.0,3.956546957715208,2.9748108783901923,-109.93019932500603,0.0,0.6666666666666666,4,1.0,False,True,0.45933668989351917,25,40.9092468467365,227.518,in_progress,0.0
46,6.0,3.937432912355092,2.948403659036488,-112.0967033391076,0.0,0.6666666666666666,4,1.0,False,True,0.5344723186372968,25,40.9092468467365,227.599,in_progress,0.0
46,7.0,3.9106560244024196,2.9151964459322364,-115.044043339275,30.0,1.0,8,1.0,False,True,0.6308520961070874,25,40.9092468467365,227.663,in_progress,0.0
46,8.0,3.883648795365163,2.874212429221725,-116.78199247502266,-30.0,1.0,2,1.0,False,True,0.745623780726562,25,40.9092468467365,227.715,in_progress,0.0
46,9.0,3.8504935461389773,2.8267936784551324,-118.74834261598564,30.0,0.3333333333333333,6,1.0,False,True,0.8797352056239549,25,40.9092468467365,227.794,in_progress,0.0
46,10.0,3.8220135078642907,2.78573616643409,-119.95855474534473,30.0,1.0,8,1.0,False,True,0.9920038856582547,25,40.9092468467365,227.857,in_progress,0.0
46,11.0,3.796775531087214,2.7402295265821697,-119.77572137423626,0.0,0.6666666666666666,4,1.0,False,True,1.115680248404255,25,40.9092468467365,227.924,in_progress,0.0
46,12.0,3.770843973363227,2.69280260809743,-119.54725804884218,30.0,0.3333333333333333,6,0.5,False,True,1.2443329353133248,25,40.9092468467365,227.995,in_progress,0.0
46,13.0,3.7521602524182742,2.6518157445811688,-118.57346955710227,0.0,1.0,5,0.5,False,True,1.3530823726336405,25,40.9092468467365,228.058,in_progress,0.0
46,14.0,3.733178391918231,2.6083487050354974,-117.61167672963917,0.0,1.0,5,0.5,False,True,1.4678687838507343,25,40.9092468467365,228.123,in_progress,0.0
46,15.0,3.7117479759558063,2.55702497146647,-116.50245030586952,0.0,0.3333333333333333,3,0.5,False,True,1.602761345422099,26,40.9092468467365,228.193,in_progress,0.0
46,16.0,3.69014408476225,2.5048564931079462,-115.62594313100313,0.0,1.0,5,0.5,False,True,1.7397570652459615,26,40.9092468467365,228.26,in_progress,0.0
46,17.0,3.669219601640782,2.4525605716742134,-114.80015717595064,0.0,0.3333333333333333,3,0.5,False,True,1.8766093084545465,26,40.9092468467365,228.325,in_progress,0.0
