episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,33.0,2.926109709993982,-1.3192121168486246,4.911150283776893,30.0,0.3333333333333333,6,1.0,False,True,3.3352066829435834,3,40.9092468467365,446.593,in_progress,0.0
60,34.0,2.971628668288121,-1.3214189862424937,3.489353173641745,0.0,0.3333333333333333,3,1.0,False,True,3.446378768822239,3,40.9092468467365,446.661,in_progress,0.0
60,35.0,3.018735327632177,-1.3224432505343127,2.6086820586677177,0.0,1.0,5,1.0,False,True,3.561475858849198,3,40.9092468467365,446.727,in_progress,0.0
60,36.0,3.0586166115651165,-1.322759518752348,2.0702228544836334,0.0,0.6666666666666666,4,1.0,False,True,3.658939672966037,3,40.9092468467365,446.793,in_progress,0.0
60,37.0,3.11042901296079,-1.3227765032785799,1.625364291545153,30.0,0.6666666666666666,7,1.0,False,True,3.7855745121422784,3,40.9092468467365,446.858,in_progress,0.0
60,38.0,3.1581280993743372,-1.3211247898099059,1.7282231813174844,-30.0,0.3333333333333333,0,1.0,False,True,3.902220099504122,3,40.9092468467365,446.925,in_progress,0.0
60,39.0,3.205818835991615,-1.3183731474578693,2.073788767158786,-30.0,0.3333333333333333,0,1.0,False,True,4.0188865821673,3,40.9092468467365,446.992,in_progress,0.0
60,40.0,3.2495191765232976,-1.3194614416705288,1.512979801881096,-30.0,0.6666666666666666,1,1.0,False,True,4.125655758017986,3,40.9092468467365,447.063,in_progress,0.0
60,41.0,3.2928425158307726,-1.3242714546292245,0.11749660549829063,-30.0,0.6666666666666666,1,1.0,False,True,4.231363733320565,3,40.9092468467365,447.125,in_progress,0.0
60,42.0,3.3387407454827227,-1.3291320215073863,-1.0462260034085868,0.0,0.6666666666666666,4,1.0,False,True,4.343363219969214,3,40.9092468467365,447.194,in_progress,0.0
60,43.0,3.3877686428166873,-1.337754819272001,-2.8468403770647055,-30.0,1.0,2,1.0,False,True,4.46287079797626,4,40.9092468467365,447.262,in_progress,0.0
60,44.0,3.4384015194863933,-1.3529019676828855,-5.86372301825097,30.0,1.0,8,1.0,False,True,4.586056185020714,4,40.9092468467365,447.327,in_progress,0.0
60,45.0,3.497674182700043,-1.3732260899985187,-9.112748162760147,30.0,0.3333333333333333,6,1.0,False,True,4.730164077153126,4,40.9092468467365,447.392,in_progress,0.0
60,46.0,3.5493352043880186,-1.3868933779315007,-10.388021322914442,-30.0,0.6666666666666666,1,1.0,False,True,4.855917971673359,4,40.9092468467365,447.432,in_progress,0.0
60,47.0,3.6030971514807315,-1.4012610358094229,-11.38522383125216,30.0,0.6666666666666666,7,1.0,False,True,4.9865801113357815,4,40.9092468467365,447.528,in_progress,0.0
60,48.0,3.6464721294400855,-1.4146134770750345,-12.430948016435222,30.0,0.6666666666666666,7,1.0,False,True,5.0886170325258515,4,40.9092468467365,447.59,in_progress,0.0
60,49.0,3.694063074215223,-1.4258222715755058,-12.600516941935783,0.0,1.0,5,1.0,False,True,5.201450680892587,4,40.9092468467365,447.661,in_progress,0.0
60,50.0,3.746531288906713,-1.437599787895367,-12.638466392562398,0.0,1.0,5,1.0,False,True,5.3259960024095,4,40.9092468467365,447.724,in_progress,0.0
60,51.0,3.802759676170098,-1.4474149163129597,-12.033880968928466,0.0,0.6666666666666666,4,1.0,False,True,5.460183697153387,4,40.9092468467365,447.75,in_progress,0.0
60,52.0,3.8599665337476106,-1.4578312292259776,-11.659346491063976,30.0,1.0,8,1.0,False,True,5.596596570685412,5,40.9092468467365,447.858,in_progress,0.0
60,53.0,3.907191144678173,-1.463954085098272,-10.836237562766422,30.0,0.6666666666666666,7,1.0,False,True,5.709838552886647,5,40.9092468467365,447.926,in_progress,0.0
60,54.0,3.9621092238639593,-1.4642824849068088,-8.509200795683533,30.0,1.0,8,1.0,False,True,5.843263656603675,5,40.9092468467365,447.99,in_progress,0.0
60,55.0,4.018039862502244,-1.458209146318865,-5.2117450636733675,-30.0,0.3333333333333333,0,1.0,False,True,5.980785308026936,5,40.9092468467365,448.062,in_progress,0.0
60,56.0,4.065907876207444,-1.4520495813575045,-2.7452395057396037,30.0,0.3333333333333333,6,1.0,False,True,6.098728281169727,5,40.9092468467365,448.126,in_progress,0.0
60,57.0,4.1036711529613665,-1.4452327087246792,-0.6664968544298036,0.0,0.3333333333333333,3,1.0,False,True,6.1922739356123015,5,40.9092468467365,448.197,in_progress,0.0
60,58.0,4.139524658054154,-1.437028490475571,1.392960500914935,30.0,0.3333333333333333,6,1.0,False,True,6.211734212884265,5,40.9092468467365,448.258,in_progress,0.0
60,59.0,4.171768355985577,-1.427201557406368,3.5739460023083316,30.0,0.3333333333333333,6,1.0,False,True,6.293676177936122,5,40.9092468467365,448.328,in_progress,0.0
60,60.0,4.201962357456548,-1.4142651804400992,6.324896575907397,0.0,0.6666666666666666,4,1.0,False,True,6.3739717515645085,5,40.9092468467365,448.392,in_progress,0.0
60,61.0,4.229797322908237,-1.4024157950590983,8.455497813572315,0.0,0.3333333333333333,3,1.0,False,True,6.447921111827146,5,40.9092468467365,448.461,in_progress,0.0
60,62.0,4.265384095921156,-1.387344244697958,10.753281163845143,0.0,0.6666666666666666,4,1.0,False,True,6.542390540277658,5,40.9092468467365,448.528,in_progress,0.0
60,63.0,4.305164457050427,-1.3695220527631942,13.095341613151275,-30.0,1.0,2,1.0,False,True,6.648922174792348,5,40.9092468467365,448.593,in_progress,0.0
60,64.0,4.354316988907898,-1.3520037934021292,14.438487489940698,0.0,0.6666666666666666,4,1.0,False,True,6.776256515824174,5,40.9092468467365,448.661,in_progress,0.0
60,65.0,4.406309665939363,-1.3330286373858686,15.729540724398454,30.0,0.6666666666666666,7,0.5,False,True,6.911372747476461,6,40.9092468467365,448.719,in_progress,0.0
60,66.0,4.448214667465708,-1.313563558239637,17.43502523791799,0.0,0.6666666666666666,4,1.0,False,True,7.024253428285665,6,40.9092468467365,448.789,in_progress,0.0
60,67.0,4.490807357146668,-1.2917403599477997,19.327841330804663,-30.0,0.3333333333333333,0,1.0,False,True,7.140931572744884,6,40.9092468467365,448.861,in_progress,0.0
60,68.0,4.530348558676631,-1.2754021864145115,19.931341070444773,30.0,0.6666666666666666,7,1.0,False,True,7.245509126892326,6,40.9092468467365,448.92,in_progress,0.0
60,69.0,4.570325808596105,-1.2597162247969473,20.207281137820583,0.0,1.0,5,1.0,False,True,7.35044578957154,6,40.9092468467365,448.996,in_progress,0.0
60,70.0,4.6207741222245895,-1.2373353292750422,20.999487263622232,30.0,0.3333333333333333,6,1.0,False,True,7.438388409182462,6,40.9092468467365,449.06,in_progress,0.0
60,71.0,4.661846620410341,-1.2153012420300677,22.31261146870186,0.0,0.6666666666666666,4,0.5,False,True,7.519477752058721,6,40.9092468467365,449.125,in_progress,0.0
60,72.0,4.703186077397427,-1.1921210015763126,23.640307732971365,30.0,0.3333333333333333,6,0.5,False,True,7.633146218677561,6,40.9092468467365,449.19,in_progress,0.0
60,73.0,4.736536121445907,-1.1700460552535787,25.279706313681377,-30.0,0.3333333333333333,0,0.5,False,True,7.730195957390251,6,40.9092468467365,449.256,in_progress,0.0
60,74.0,4.76405919530085,-1.1516358853772648,26.47375785476135,30.0,0.3333333333333333,6,0.5,False,True,7.810593671269326,6,40.9092468467365,449.326,in_progress,0.0
60,75.0,4.785593114847532,-1.137027783193536,27.332982897463747,30.0,0.6666666666666666,7,0.5,False,True,7.873819941508336,6,40.9092468467365,449.393,in_progress,0.0
60,76.0,4.806804783610741,-1.1199020481775217,28.607429197333307,-30.0,0.3333333333333333,0,0.5,False,True,7.940437393642178,6,40.9092468467365,449.462,in_progress,0.0
60,77.0,4.8302041235280315,-1.101861677587507,29.741079936314843,-30.0,0.3333333333333333,0,0.5,False,True,8.012575490821582,6,40.9092468467365,449.529,in_progress,0.0
60,78.0,4.849376647060326,-1.0889204448634542,30.175641664497103,-30.0,0.3333333333333333,0,0.5,False,True,8.068765446070365,7,40.9092468467365,449.593,in_progress,0.0
60,79.0,4.871919282895627,-1.0762609460457804,30.02069119659021,-30.0,0.3333333333333333,0,0.5,False,True,8.130779903893186,7,40.9092468467365,449.659,in_progress,0.0
60,80.0,4.8970485570140445,-1.063923728006002,29.49124118555086,0.0,0.3333333333333333,3,0.5,False,True,8.197096705754873,7,40.9092468467365,449.724,in_progress,0.0
60,81.0,4.924612462026323,-1.048421370304996,29.46680408473459,-30.0,0.3333333333333333,0,0.5,False,True,8.272961080417852,7,40.9092468467365,449.792,in_progress,0.0
60,82.0,4.942436866784909,-1.0397422631208235,29.18173277619233,30.0,0.3333333333333333,6,0.5,False,True,8.319886353887473,7,40.9092468467365,449.856,in_progress,0.0
60,83.0,4.965666698601139,-1.028845146321645,28.746842571670634,-30.0,0.3333333333333333,0,0.5,False,True,8.380385904166914,7,40.9092468467365,449.924,in_progress,0.0
60,84.0,4.985199970078148,-1.0187093893897254,28.654861649071172,30.0,0.6666666666666666,7,0.5,False,True,8.432800038711253,7,40.9092468467365,449.997,in_progress,0.0
60,85.0,5.011624387529484,-1.0057373160714098,28.360790112093063,-30.0,0.6666666666666666,1,0.5,False,True,8.502533179359675,7,40.9092468467365,450.064,in_progress,0.0
60,86.0,5.041052141949251,-0.9932213446088829,27.596185602608514,30.0,1.0,8,0.5,False,True,8.577131929034469,7,40.9092468467365,450.126,in_progress,0.0
60,87.0,5.079003261898661,-0.9757769997501622,27.082628539609807,-30.0,0.3333333333333333,0,0.5,False,True,8.674789818021262,7,40.9092468467365,450.191,in_progress,0.0
60,88.0,5.112741064857024,-0.9616775416174621,26.435742002571814,30.0,0.6666666666666666,7,0.5,False,True,8.674789818021262,7,40.9092468467365,450.261,in_progress,0.0
60,89.0,5.153533892031797,-0.9454744767006943,25.575838629952383,0.0,0.6666666666666666,4,0.5,False,True,8.746313438665666,7,40.9092468467365,450.331,in_progress,0.0
60,90.0,5.196268869289136,-0.9262740275801872,25.288559633081757,-30.0,0.6666666666666666,1,0.5,False,True,8.847536723430343,7,40.9092468467365,450.398,in_progress,0.0
60,91.0,5.237173027385147,-0.9107581044306872,24.476087055661665,-30.0,0.6666666666666666,1,0.1,False,True,8.938904614296895,7,40.9092468467365,450.457,in_progress,0.0
60,92.0,5.279406508371905,-0.8963153594038781,23.41691421749491,30.0,0.3333333333333333,6,0.1,False,True,9.030199993960993,7,40.9092468467365,450.521,in_progress,0.0
60,93.0,5.322904687433628,-0.8844563676596079,21.94359012457969,-30.0,0.6666666666666666,1,0.1,False,True,9.118412856514961,7,40.9092468467365,450.593,in_progress,0.0
60,94.0,5.363392710686002,-0.8741626155735468,20.64372783720539,-30.0,0.3333333333333333,0,0.1,False,True,9.199085418371794,7,40.9092468467365,450.661,in_progress,0.0
60,95.0,5.404402577317978,-0.8654681406385211,19.12699228495174,0.0,1.0,5,0.1,False,True,9.277457938999671,7,40.9092468467365,450.724,in_progress,0.0
60,96.0,5.4456674998698675,-0.8595702847818745,17.23058410412939,0.0,0.3333333333333333,3,0.1,False,True,9.35082074118795,8,40.9092468467365,450.794,in_progress,0.0
60,97.0,5.4882953868373505,-0.8548141889452943,15.292468027805379,30.0,1.0,8,0.1,False,True,9.42402931947789,8,40.9092468467365,450.864,in_progress,0.0
60,98.0,5.532494000898898,-0.8454294511433592,14.655721727752187,0.0,0.6666666666666666,4,0.1,False,True,9.508523162229372,8,40.9092468467365,450.926,in_progress,0.0
60,99.0,5.574343191366305,-0.8360670818895316,14.31006112888375,30.0,0.6666666666666666,7,0.1,False,True,9.589444482135706,8,40.9092468467365,450.967,in_progress,0.0
60,100.0,5.618585363434722,-0.8244064568097522,14.39702253871528,-30.0,0.6666666666666666,1,0.1,False,False,9.678392476437075,8,40.9092468467365,451.062,in_progress,0.0
60,101.0,5.662796444643479,-0.812498921037996,14.581911463581731,-30.0,1.0,2,0.001,False,False,9.767769896243232,8,40.9092468467365,451.127,in_progress,0.0
60,102.0,5.714967791240136,-0.8017481129391747,13.881562986576785,0.0,0.6666666666666666,4,0.001,False,False,9.866874931268645,8,40.9092468467365,451.192,in_progress,0.0
60,103.0,5.7642993222707695,-0.7925800082554356,13.240838383967294,-30.0,0.6666666666666666,1,0.001,False,False,9.915725653243678,8,40.9092468467365,451.261,in_progress,0.0
60,104.0,5.81166297048969,-0.785986299012746,12.212491836236328,-30.0,0.3333333333333333,0,0.001,False,False,9.944704831220385,8,40.9092468467365,451.326,in_progress,0.0
60,105.0,5.857298481109493,-0.7832210075669953,10.574908853521972,-30.0,1.0,2,0.001,False,False,10.01337475570228,8,40.9092468467365,451.391,in_progress,0.0
60,106.0,5.905000190255426,-0.7845921687886375,8.180046159278595,0.0,1.0,5,0.001,False,False,10.076562889772234,8,40.9092468467365,451.459,in_progress,0.0
60,107.0,5.965190204967507,-0.789630712480056,5.064062625766929,-30.0,0.6666666666666666,1,0.001,True,False,10.14962437901337,8,40.9092468467365,451.528,off_track,0.0
61,1.0,3.747792533924475,-1.384825191028251,6.003494633341215,-30.0,1.0,2,0.0,False,True,0.3425404143514513,4,40.9092468467365,451.653,prepare,0.0
61,2.0,3.7476526224281232,-1.384744389241469,5.997166637866779,0.0,1.0,5,1.0,False,True,0.3422209177414093,4,40.9092468467365,451.728,in_progress,0.0
61,3.0,3.75443810868216,-1.385590589586149,5.585183686914694,0.0,0.3333333333333333,3,1.0,False,True,0.358500707337496,4,40.9092468467365,451.792,in_progress,0.0
61,4.0,3.77453627794739,-1.3872764124632302,4.662504605465903,0.0,1.0,5,1.0,False,True,0.4069299530906879,4,40.9092468467365,451.859,in_progress,0.0
61,5.0,3.800091647449154,-1.386546822395522,4.338643731894473,30.0,0.6666666666666666,7,1.0,False,True,0.4692428422107542,4,40.9092468467365,451.923,in_progress,0.0
61,6.0,3.837664838606898,-1.3862428627808272,3.711894708419378,30.0,1.0,8,1.0,False,True,0.5606630364795362,4,40.9092468467365,451.995,in_progress,0.0
61,7.0,3.8902083266524956,-1.381610994255218,3.9661849889396708,0.0,0.3333333333333333,3,1.0,False,True,0.6895821910081361,5,40.9092468467365,452.061,in_progress,0.0
61,8.0,3.9300261189567767,-1.37611618302864,4.632817223847424,-30.0,0.6666666666666666,1,1.0,False,True,0.7877848446289603,5,40.9092468467365,452.127,in_progress,0.0
61,9.0,3.9740485411777877,-1.3711938697214394,4.915241039606085,0.0,1.0,5,1.0,False,True,0.8960629809069705,5,40.9092468467365,452.197,in_progress,0.0
61,10.0,4.03036346039141,-1.3667086540002487,4.781776694695438,30.0,1.0,8,1.0,False,True,1.0341132450792136,5,40.9092468467365,452.261,in_progress,0.0
61,11.0,4.090934722686439,-1.361994649992639,4.633578697779975,30.0,0.3333333333333333,6,1.0,False,True,1.1825693523041712,5,40.9092468467365,452.322,in_progress,0.0
61,12.0,4.141040172287317,-1.35100389459608,6.235736736482477,-30.0,0.6666666666666666,1,1.0,False,True,1.2972172337325256,5,40.9092468467365,452.394,in_progress,0.0
61,13.0,4.190557949368747,-1.3402414164264607,7.43515425605523,-30.0,0.3333333333333333,0,1.0,False,True,1.418928190987423,5,40.9092468467365,452.462,in_progress,0.0
61,14.0,4.234021805507538,-1.3342999580857022,7.521670256042925,0.0,1.0,5,1.0,False,True,1.5224148868528173,5,40.9092468467365,452.527,in_progress,0.0
61,15.0,4.284368782097074,-1.330201967217673,6.934673769804922,-30.0,1.0,2,1.0,False,True,1.6396337188504724,5,40.9092468467365,452.592,in_progress,0.0
61,16.0,4.342749837771497,-1.328819362832377,5.571779564373954,0.0,0.6666666666666666,4,1.0,False,True,1.7723431343486888,5,40.9092468467365,452.661,in_progress,0.0
61,17.0,4.400723910912132,-1.3287959007152947,4.291253333025479,-30.0,0.3333333333333333,0,1.0,False,True,1.9028399119237995,6,40.9092468467365,452.694,in_progress,0.0
61,18.0,4.443750697760217,-1.3304263502480491,3.133466135011263,30.0,0.6666666666666666,7,0.5,False,True,1.9981189330795082,6,40.9092468467365,452.798,in_progress,0.0
61,19.0,4.498483768696328,-1.3344485048801036,1.5490682418916508,0.0,0.3333333333333333,3,0.5,False,True,2.117461882186647,6,40.9092468467365,452.856,in_progress,0.0
61,20.0,4.538759178055312,-1.3366625132118117,0.7797902179386157,0.0,0.6666666666666666,4,0.5,False,True,2.2059920031082814,6,40.9092468467365,452.922,in_progress,0.0
61,21.0,4.577170941679958,-1.3396882180762597,-0.1281038510927667,30.0,0.6666666666666666,7,0.5,False,True,2.2895534652954033,6,40.9092468467365,452.988,in_progress,0.0
61,22.0,4.625731315775219,-1.3417633727806502,-0.5985594734977148,0.0,0.3333333333333333,3,0.5,False,True,2.3968619081884563,6,40.9092468467365,453.048,in_progress,0.0
61,23.0,4.671386268809426,-1.3416199812227314,-0.46067093606220355,30.0,0.6666666666666666,7,0.5,False,True,2.438388409182461,6,40.9092468467365,453.125,in_progress,0.0
61,24.0,4.715702221010697,-1.3398413091886865,0.014754445677762455,-30.0,0.6666666666666666,1,0.5,False,True,2.438388409182461,6,40.9092468467365,453.191,in_progress,0.0
61,25.0,4.759068428095891,-1.3370060813558657,0.6632727458454377,-30.0,0.3333333333333333,0,0.1,False,True,2.5074673530237983,6,40.9092468467365,453.26,in_progress,0.0
61,26.0,4.801148140766682,-1.3377071235600348,0.3800306465187731,0.0,0.3333333333333333,3,0.1,False,True,2.5846578759986083,6,40.9092468467365,453.324,in_progress,0.0
61,27.0,4.8394998229936865,-1.338341728628885,0.15741756146523178,-30.0,0.6666666666666666,1,0.1,False,True,2.65501660597582,6,40.9092468467365,453.391,in_progress,0.0
61,28.0,4.884540783921819,-1.3421530039953233,-0.8217745228263383,30.0,0.3333333333333333,6,0.1,False,True,2.7327872239254187,6,40.9092468467365,453.46,in_progress,0.0
61,29.0,4.922929181807435,-1.3455621416728263,-1.5457368083518548,-30.0,0.3333333333333333,0,0.1,False,True,2.7988162246504134,6,40.9092468467365,453.527,in_progress,0.0
61,30.0,4.9522044471886675,-1.3479248239441863,-1.9150515902141898,-30.0,0.6666666666666666,1,0.1,False,True,2.8495463292944625,6,40.9092468467365,453.595,in_progress,0.0
61,31.0,4.99083269401193,-1.3524123490836752,-2.677475458965823,30.0,1.0,8,0.1,False,True,2.914312234474799,6,40.9092468467365,453.652,in_progress,0.0
61,32.0,5.034849307097318,-1.36056565444728,-4.166645212529586,0.0,1.0,5,0.1,False,True,2.9832939819142714,6,40.9092468467365,453.722,in_progress,0.0
61,33.0,5.087115328309584,-1.3695447473515374,-5.398369149983899,-30.0,0.3333333333333333,0,0.1,False,True,3.0663172017893867,7,40.9092468467365,453.794,in_progress,0.0
61,34.0,5.1353525244917835,-1.3825863127721485,-7.413618392381726,30.0,1.0,8,0.001,False,False,3.135403971144171,7,40.9092468467365,453.859,in_progress,0.0
61,35.0,5.184693033368326,-1.3967499959699545,-9.22657094343619,0.0,0.3333333333333333,3,0.001,False,False,3.2047650561476253,7,40.9092468467365,453.903,in_progress,0.0
61,36.0,5.223013339499972,-1.4069802995577918,-10.167497742288568,0.0,0.3333333333333333,3,0.001,False,False,3.2598547826682673,7,40.9092468467365,453.994,in_progress,0.0
61,37.0,5.255672632961316,-1.4163569024484084,-11.036935154340684,0.0,1.0,5,0.001,False,False,3.3057637603554153,7,40.9092468467365,454.064,in_progress,0.0
61,38.0,5.2915655503433285,-1.4259056035054196,-11.647277528876204,0.0,0.3333333333333333,3,0.001,False,False,3.3574170525834486,7,40.9092468467365,454.126,in_progress,0.0
61,39.0,5.322889886317624,-1.4348499187418522,-12.213152699476645,0.0,0.3333333333333333,3,0.001,False,False,3.4015271867804606,7,40.9092468467365,454.194,in_progress,0.0
61,40.0,5.346083649092793,-1.4411865603701142,-12.535899331093631,30.0,0.6666666666666666,7,0.001,False,False,3.4346415323744743,7,40.9092468467365,454.254,in_progress,0.0
61,41.0,5.374356442653156,-1.446351164256289,-12.276261632703212,-30.0,0.6666666666666666,1,0.001,False,False,3.4790647757207678,7,40.9092468467365,454.33,in_progress,0.0
61,42.0,5.407337760045003,-1.4523423776945548,-12.024593900095407,-30.0,0.6666666666666666,1,0.001,True,False,3.5309393235747235,7,40.9092468467365,454.395,off_track,0.0
62,1.0,5.358930617156617,-0.27822696277763165,55.5354286650726,-30.0,0.6666666666666666,1,0.0,False,True,0.34233042889110915,8,40.9092468467365,454.511,prepare,0.0
62,2.0,5.358911082190976,-0.27822483921202634,55.53762870718646,0.0,1.0,5,1.0,False,True,0.3423077007319669,8,40.9092468467365,454.592,in_progress,0.0
62,3.0,5.364109597838269,-0.27210753800958787,55.29571732795881,0.0,0.3333333333333333,3,1.0,False,True,0.3618267704692313,8,40.9092468467365,454.661,in_progress,0.0
62,4.0,5.375582495308987,-0.25645820354471877,55.17832588988805,-30.0,0.6666666666666666,1,1.0,False,True,0.40923601957711386,8,40.9092468467365,454.723,in_progress,0.0
62,5.0,5.391192140648142,-0.23615629694615933,54.85542186568839,0.0,0.3333333333333333,3,1.0,False,True,0.47174365383955835,8,40.9092468467365,454.792,in_progress,0.0
62,6.0,5.410046450962798,-0.21573272975079913,53.9578103354991,-30.0,1.0,2,1.0,False,True,0.5389826003478468,9,40.9092468467365,454.864,in_progress,0.0
62,7.0,5.431669685216927,-0.19202534502471924,53.07822727069237,30.0,0.6666666666666666,7,1.0,False,True,0.6166695664193576,9,40.9092468467365,454.929,in_progress,0.0
62,8.0,5.461891910784406,-0.16085005261071644,51.8071060115653,30.0,0.3333333333333333,6,1.0,False,True,0.7212997203720761,9,40.9092468467365,454.988,in_progress,0.0
62,9.0,5.487361125278467,-0.13082633502635763,51.46864043682524,-30.0,0.3333333333333333,0,1.0,False,True,0.8170369657518619,9,40.9092468467365,455.062,in_progress,0.0
62,10.0,5.5106335666843025,-0.10008789766830378,51.702600991775924,0.0,1.0,5,1.0,False,True,0.911177735825619,9,40.9092468467365,455.13,in_progress,0.0
62,11.0,5.542113463661524,-0.0616884073620315,51.48257475753424,30.0,1.0,8,1.0,False,True,1.0321097117105507,9,40.9092468467365,455.197,in_progress,0.0
